Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Employable Count,Unemployment Count,Unemployment Rate
97304,30124.0,39.4,62070.0,28185.0,3100.0,10.290798034789537,14793.0,1293.0,8.740620563780165
97305,40585.0,32.5,43405.0,18750.0,7617.0,18.768017740544536,18827.0,2032.0,10.793010038774101
97306,29307.0,38.9,58397.0,30459.0,2991.0,10.205752891800593,14848.0,1257.0,8.465786637931034
97317,24490.0,34.1,51740.0,21918.0,3469.0,14.1649652919559,11252.0,825.0,7.332029861357981
97321,25614.0,40.7,59847.0,28316.0,3230.0,12.610291246974311,13098.0,1496.0,11.421591082608032
97322,35303.0,35.3,41839.0,19655.0,8428.0,23.87332521315469,16346.0,1729.0,10.57751131775358
97324,1107.0,52.0,38558.0,22766.0,180.0,16.260162601626018,511.0,45.0,8.806262230919765
97325,6963.0,41.9,57733.0,23174.0,910.0,13.06907941979032,3343.0,356.0,10.649117559078672
97326,944.0,58.0,72188.0,34044.0,146.0,15.466101694915254,507.0,11.0,2.1696252465483234
97327,2907.0,44.0,48333.0,25085.0,344.0,11.833505331957344,1407.0,121.0,8.599857853589198
97329,153.0,45.8,147879.0,36509.0,16.0,10.457516339869281,77.0,6.0,7.792207792207792
97330,41572.0,30.7,44634.0,28732.0,11362.0,27.3308957952468,21527.0,1763.0,8.189715241324848
97331,2494.0,19.0,,5203.0,12.0,0.48115477145148355,620.0,175.0,28.225806451612904
97333,21492.0,32.0,46851.0,27700.0,4546.0,21.15205657919226,11203.0,835.0,7.453360706953495
97338,20236.0,41.8,53514.0,23388.0,3168.0,15.655267839493971,8984.0,1143.0,12.722617987533393
97341,2527.0,55.7,43438.0,27609.0,343.0,13.573407202216066,1296.0,139.0,10.725308641975309
97342,216.0,40.5,24883.0,18377.0,12.0,5.555555555555555,133.0,3.0,2.255639097744361
97343,128.0,70.3,28958.0,33484.0,3.0,2.34375,58.0,0.0,0.0
97344,1130.0,49.1,35000.0,17210.0,271.0,23.98230088495575,402.0,56.0,13.930348258706468
97345,397.0,53.3,,16768.0,168.0,42.31738035264484,138.0,21.0,15.217391304347826
97346,787.0,55.8,48533.0,29635.0,121.0,15.374841168996188,379.0,23.0,6.068601583113456
97347,2007.0,47.9,43646.0,20812.0,186.0,9.267563527653214,843.0,97.0,11.506524317912218
97348,1883.0,35.2,55511.0,19059.0,124.0,6.585236325013277,785.0,46.0,5.859872611464968
97350,227.0,55.4,29821.0,20530.0,45.0,19.823788546255507,102.0,27.0,26.470588235294116
97351,9965.0,27.0,45480.0,17246.0,2267.0,22.749623682890114,4709.0,623.0,13.229985134848164
97352,6623.0,39.8,51928.0,20819.0,1299.0,19.613468216820173,3087.0,232.0,7.515387107223842
97355,28386.0,44.0,43051.0,21144.0,4489.0,15.814133727894033,12855.0,1338.0,10.408401400233371
97357,246.0,60.3,,30200.0,21.0,8.536585365853659,64.0,0.0,0.0
97358,2584.0,51.2,61196.0,25772.0,261.0,10.10061919504644,1184.0,129.0,10.89527027027027
97360,2413.0,35.5,39573.0,19214.0,400.0,16.576875259013676,1194.0,144.0,12.06030150753769
97361,11722.0,27.7,40970.0,20206.0,2926.0,24.96161064664733,5724.0,537.0,9.381551362683439
97362,4171.0,37.2,46375.0,21824.0,359.0,8.607048669383841,1729.0,53.0,3.0653556969346445
97364,950.0,45.2,73793.0,26545.0,78.0,8.210526315789474,581.0,16.0,2.7538726333907055
97365,11008.0,45.0,40216.0,25229.0,1941.0,17.632630813953487,5213.0,291.0,5.5821983502781505
97366,1287.0,59.2,46648.0,36730.0,116.0,9.013209013209012,566.0,63.0,11.130742049469964
97367,9236.0,49.2,37713.0,22194.0,1907.0,20.647466435686443,4429.0,359.0,8.105667193497403
97368,3477.0,51.0,42996.0,30641.0,460.0,13.229795800977854,1702.0,107.0,6.286721504112808
97369,186.0,65.4,62656.0,33398.0,0.0,0.0,51.0,0.0,0.0
97370,8179.0,44.4,56557.0,29273.0,1067.0,13.045604597139015,4301.0,389.0,9.04440827714485
97371,530.0,51.1,64231.0,37848.0,18.0,3.3962264150943398,221.0,75.0,33.93665158371041
97373,195.0,32.4,,8410.0,152.0,77.94871794871794,51.0,15.0,29.41176470588235
97374,5900.0,45.0,56699.0,24832.0,867.0,14.694915254237289,2651.0,133.0,5.016974726518295
97375,1566.0,42.9,77050.0,24768.0,96.0,6.130268199233717,1023.0,98.0,9.579667644183774
97376,1361.0,61.6,43620.0,26951.0,298.0,21.895664952241,432.0,9.0,2.0833333333333335
97377,592.0,59.1,58880.0,38192.0,59.0,9.966216216216216,267.0,27.0,10.112359550561798
97378,8203.0,42.8,44242.0,19078.0,984.0,11.99561136169694,3307.0,511.0,15.452071363773813
97380,3174.0,42.8,41373.0,19980.0,629.0,19.817265280403277,1241.0,160.0,12.892828364222401
97381,14911.0,40.1,60063.0,25796.0,1661.0,11.139427268459526,7094.0,844.0,11.897378065971242
97383,9441.0,37.4,49904.0,21864.0,1963.0,20.792288952441478,4720.0,683.0,14.470338983050848
97384,0.0,,,,0.0,,0.0,0.0,
97385,3368.0,45.5,51968.0,26644.0,270.0,8.016627078384799,1509.0,75.0,4.970178926441352
97386,13944.0,40.5,36875.0,18794.0,3020.0,21.65806081468732,5068.0,720.0,14.20678768745067
97388,643.0,65.1,40449.0,31563.0,69.0,10.73094867807154,230.0,0.0,0.0
97389,1723.0,35.9,52222.0,28468.0,175.0,10.156703424260012,801.0,52.0,6.491885143570537
97390,640.0,50.8,36010.0,18483.0,143.0,22.34375,257.0,10.0,3.8910505836575875
97391,4923.0,41.2,46904.0,21932.0,817.0,16.595571805809467,2326.0,209.0,8.985382631126397
97392,5708.0,42.4,57469.0,26319.0,510.0,8.934828311142256,2677.0,387.0,14.456481135599551
97394,4387.0,57.4,45216.0,25766.0,519.0,11.830408023706406,1783.0,166.0,9.310151430173864
97396,2871.0,42.5,36544.0,18867.0,536.0,18.669453152211773,1208.0,154.0,12.748344370860927
97401,40414.0,27.9,30893.0,24814.0,12995.0,32.154698866729355,19596.0,1519.0,7.7515819555011225
97402,51363.0,35.0,39207.0,21773.0,11928.0,23.222942585129374,26696.0,3085.0,11.556038357806413
97403,12566.0,21.8,34208.0,22406.0,3650.0,29.046633773674998,5994.0,616.0,10.276943610276943
97404,32860.0,40.7,52512.0,24780.0,4951.0,15.066950699939136,16770.0,1431.0,8.53309481216458
97405,46616.0,42.4,59030.0,34599.0,7273.0,15.601939248326754,24394.0,2070.0,8.4856932032467
97406,44.0,68.6,,26677.0,0.0,0.0,9.0,0.0,0.0
97408,11815.0,45.9,61141.0,36656.0,1154.0,9.767245027507405,5946.0,548.0,9.216279852001346
97410,727.0,62.8,51250.0,28024.0,105.0,14.442916093535075,276.0,40.0,14.492753623188406
97411,7365.0,56.4,35317.0,23581.0,1174.0,15.940257976917854,3178.0,152.0,4.782882315921963
97412,463.0,37.1,37692.0,18977.0,119.0,25.70194384449244,206.0,24.0,11.650485436893204
97413,891.0,51.4,29514.0,22545.0,186.0,20.875420875420875,377.0,77.0,20.424403183023873
97414,266.0,28.5,,5876.0,189.0,71.05263157894737,106.0,11.0,10.377358490566039
97415,13773.0,55.0,40199.0,24437.0,1974.0,14.332389457634502,5516.0,619.0,11.221899927483683
97416,1247.0,33.1,45313.0,17468.0,453.0,36.32718524458701,563.0,105.0,18.650088809946713
97417,2835.0,44.8,39868.0,17571.0,538.0,18.977072310405642,916.0,116.0,12.663755458515285
97419,1239.0,57.6,56600.0,29749.0,149.0,12.025827280064568,663.0,22.0,3.3182503770739067
97420,27265.0,44.9,38476.0,21949.0,5826.0,21.36805428204658,11470.0,1406.0,12.258064516129032
97423,6803.0,51.4,35707.0,19511.0,975.0,14.331912391591946,2970.0,420.0,14.141414141414142
97424,17755.0,44.6,39929.0,20536.0,3118.0,17.561250352013516,7496.0,886.0,11.819637139807897
97426,9639.0,43.1,55382.0,25517.0,852.0,8.839091192032368,4631.0,448.0,9.673936514791622
97429,816.0,53.1,37439.0,23164.0,89.0,10.906862745098039,303.0,21.0,6.930693069306931
97430,358.0,57.3,31042.0,21354.0,46.0,12.849162011173185,176.0,20.0,11.363636363636363
97431,2384.0,45.6,54427.0,22427.0,683.0,28.649328859060404,1137.0,147.0,12.928759894459104
97434,850.0,49.2,34408.0,17047.0,105.0,12.352941176470589,335.0,43.0,12.835820895522389
97435,2186.0,48.2,35924.0,17912.0,366.0,16.742909423604758,941.0,197.0,20.935175345377257
97436,839.0,51.9,41550.0,27925.0,108.0,12.872467222884387,353.0,32.0,9.06515580736544
97437,2530.0,51.3,50958.0,23929.0,291.0,11.50197628458498,1322.0,189.0,14.296520423600604
97438,951.0,51.6,61078.0,27545.0,132.0,13.8801261829653,457.0,55.0,12.035010940919037
97439,14303.0,59.3,36179.0,24527.0,2397.0,16.7587219464448,5206.0,600.0,11.52516327314637
97441,207.0,53.6,52695.0,29073.0,38.0,18.357487922705314,77.0,11.0,14.285714285714286
97442,1864.0,51.5,41439.0,26307.0,266.0,14.270386266094421,883.0,50.0,5.662514156285391
97443,2280.0,36.8,62177.0,28674.0,274.0,12.017543859649123,1083.0,125.0,11.54201292705448
97444,5251.0,51.4,48710.0,26842.0,644.0,12.264330603694534,2376.0,204.0,8.585858585858587
97446,4890.0,38.5,50285.0,20434.0,910.0,18.609406952965234,2410.0,252.0,10.45643153526971
97447,764.0,49.7,26832.0,13531.0,264.0,34.55497382198953,295.0,93.0,31.52542372881356
97448,12597.0,44.9,47595.0,23460.0,1848.0,14.670159561800428,6389.0,720.0,11.269369228361246
97449,1789.0,64.5,36890.0,22890.0,327.0,18.278367803242034,698.0,97.0,13.896848137535816
97450,563.0,52.7,31667.0,16167.0,167.0,29.662522202486677,129.0,0.0,0.0
97451,346.0,50.5,75288.0,29734.0,11.0,3.179190751445087,184.0,6.0,3.260869565217391
97452,1747.0,43.1,54280.0,24281.0,194.0,11.10475100171723,815.0,38.0,4.662576687116564
97453,841.0,57.7,50446.0,28297.0,200.0,23.781212841854934,290.0,59.0,20.344827586206897
97454,1551.0,43.9,64432.0,28201.0,127.0,8.188265635074146,749.0,46.0,6.141522029372497
97455,2515.0,51.1,58450.0,30657.0,201.0,7.992047713717694,1017.0,80.0,7.866273352999016
97456,3002.0,37.2,49500.0,22443.0,459.0,15.289806795469687,1424.0,92.0,6.46067415730337
97457,9628.0,46.4,40358.0,20407.0,2410.0,25.031159119235564,4058.0,560.0,13.799901429275506
97458,4592.0,53.0,33611.0,26948.0,746.0,16.245644599303137,1766.0,247.0,13.986409966024915
97459,13843.0,43.6,44950.0,24465.0,1793.0,12.952394712128873,6035.0,683.0,11.31731565865783
97461,753.0,37.6,,18628.0,271.0,35.98937583001328,273.0,16.0,5.86080586080586
97462,3621.0,53.7,43686.0,22726.0,604.0,16.68047500690417,1580.0,179.0,11.329113924050633
97463,3803.0,54.6,41640.0,22361.0,723.0,19.011306863002893,1551.0,239.0,15.409413281753707
97465,2602.0,56.6,35789.0,22695.0,888.0,34.12759415833974,885.0,185.0,20.903954802259886
97466,908.0,49.1,28194.0,16489.0,280.0,30.837004405286343,384.0,92.0,23.958333333333332
97467,5042.0,51.3,33010.0,19895.0,1212.0,24.038080126933757,1996.0,293.0,14.67935871743487
97469,2676.0,43.7,44500.0,18309.0,673.0,25.14947683109118,1109.0,193.0,17.40306582506763
97470,20320.0,41.3,38299.0,20165.0,4764.0,23.444881889763778,9225.0,1437.0,15.577235772357724
97471,29924.0,48.6,47223.0,27735.0,3590.0,11.997059216682262,12883.0,1330.0,10.323682372118295
97473,297.0,63.8,36875.0,17964.0,8.0,2.6936026936026938,74.0,6.0,8.108108108108109
97476,105.0,63.4,98170.0,42781.0,9.0,8.571428571428571,23.0,0.0,0.0
97477,36403.0,37.7,37831.0,20571.0,8710.0,23.926599456088784,19255.0,2121.0,11.015320695923137
97478,38604.0,38.3,50204.0,22306.0,5891.0,15.260076675992126,19105.0,1712.0,8.961004972520282
97479,9535.0,43.9,36042.0,18916.0,2096.0,21.982170949134765,3457.0,241.0,6.971362452993925
97480,286.0,56.9,23846.0,18103.0,83.0,29.02097902097902,138.0,9.0,6.521739130434782
97481,495.0,59.6,47500.0,33396.0,17.0,3.4343434343434343,244.0,16.0,6.557377049180328
97484,226.0,65.3,38854.0,20123.0,28.0,12.389380530973451,47.0,3.0,6.382978723404255
97486,599.0,57.3,62083.0,30673.0,42.0,7.011686143572621,235.0,53.0,22.5531914893617
97487,8216.0,40.6,45997.0,22768.0,1719.0,20.92259006815969,4002.0,489.0,12.21889055472264
97488,1035.0,59.4,50259.0,28600.0,153.0,14.782608695652174,485.0,85.0,17.52577319587629
97489,885.0,48.8,56250.0,25539.0,61.0,6.892655367231638,360.0,26.0,7.222222222222222
97490,252.0,49.8,24500.0,15092.0,42.0,16.666666666666668,68.0,12.0,17.647058823529413
97492,644.0,56.1,,21118.0,119.0,18.47826086956522,119.0,17.0,14.285714285714286
97493,247.0,65.8,34625.0,29811.0,30.0,12.145748987854251,66.0,12.0,18.181818181818183
97494,29.0,,,,0.0,0.0,0.0,0.0,
97495,1425.0,60.1,61797.0,26516.0,196.0,13.75438596491228,637.0,50.0,7.849293563579278
97496,7163.0,41.6,37289.0,18768.0,1769.0,24.696356275303643,2751.0,274.0,9.960014540167212
97497,1747.0,49.2,34659.0,17291.0,504.0,28.849456210646824,481.0,56.0,11.642411642411643
97498,1779.0,58.8,40625.0,25762.0,376.0,21.13546936481169,689.0,131.0,19.013062409288825
97499,1961.0,49.5,37850.0,20209.0,445.0,22.692503824579298,792.0,43.0,5.429292929292929
97501,44381.0,36.3,35995.0,18975.0,11120.0,25.05576710754602,21156.0,2597.0,12.27547740593685
97502,27982.0,43.0,49856.0,24661.0,3314.0,11.843327853620185,13476.0,1202.0,8.9195607005046
97503,12592.0,33.0,46810.0,17008.0,2202.0,17.487293519695044,6024.0,714.0,11.852589641434262
97504,45257.0,42.2,49584.0,28053.0,7988.0,17.65030823960934,21184.0,2199.0,10.38047583081571
97520,24970.0,45.5,46193.0,31641.0,4372.0,17.50901081297557,12331.0,1095.0,8.880058389425026
97522,528.0,45.3,30625.0,19509.0,150.0,28.40909090909091,201.0,46.0,22.885572139303484
97523,6327.0,48.2,27205.0,17237.0,1847.0,29.192350244981824,2028.0,293.0,14.447731755424064
97524,13446.0,43.3,57730.0,27611.0,2335.0,17.36575933363082,6580.0,704.0,10.699088145896656
97525,4349.0,55.7,43949.0,24003.0,379.0,8.71464704529777,1936.0,324.0,16.735537190082646
97526,34914.0,47.4,36981.0,22677.0,7155.0,20.493211892077678,13927.0,1479.0,10.619659653909672
97527,33948.0,47.7,40579.0,23812.0,5885.0,17.33533639684223,13534.0,1748.0,12.915619920200974
97530,6586.0,54.9,47516.0,30967.0,1029.0,15.624051017309444,2999.0,243.0,8.1027009003001
97531,709.0,32.5,17917.0,24034.0,264.0,37.23554301833568,231.0,64.0,27.705627705627705
97532,2442.0,51.0,49063.0,23769.0,289.0,11.834561834561834,1140.0,230.0,20.17543859649123
97534,440.0,37.5,40938.0,21008.0,59.0,13.409090909090908,244.0,0.0,0.0
97535,5742.0,44.0,33364.0,20495.0,1218.0,21.21212121212121,2400.0,333.0,13.875
97536,1017.0,53.3,36932.0,20391.0,207.0,20.353982300884955,399.0,74.0,18.546365914786968
97537,7300.0,53.4,38352.0,22596.0,1298.0,17.78082191780822,2995.0,332.0,11.085141903171953
97538,1729.0,59.9,32108.0,20733.0,460.0,26.604973973395026,642.0,89.0,13.862928348909657
97539,3397.0,51.5,31462.0,20394.0,813.0,23.93288195466588,1479.0,263.0,17.782285327924274
97540,8061.0,43.6,41274.0,24331.0,1783.0,22.118843815903734,4225.0,374.0,8.85207100591716
97541,1073.0,58.8,42794.0,22429.0,215.0,20.03727865796831,378.0,23.0,6.084656084656085
97543,688.0,57.2,48140.0,22715.0,218.0,31.686046511627907,233.0,55.0,23.605150214592275
97544,2147.0,56.3,27939.0,17259.0,645.0,30.041918956683745,585.0,62.0,10.598290598290598
97601,21962.0,38.9,35740.0,22100.0,5161.0,23.499681267644114,10548.0,1500.0,14.220705346985211
97603,29587.0,40.8,45473.0,22622.0,4721.0,15.956332172913779,13367.0,1520.0,11.371287499064861
97604,151.0,29.5,,24076.0,72.0,47.682119205298015,144.0,7.0,4.861111111111111
97620,166.0,45.8,46964.0,23849.0,22.0,13.25301204819277,105.0,13.0,12.380952380952381
97621,180.0,43.8,25833.0,10562.0,95.0,52.77777777777778,23.0,0.0,0.0
97622,456.0,57.7,32917.0,21310.0,19.0,4.166666666666667,131.0,10.0,7.633587786259542
97623,2422.0,48.2,41800.0,20551.0,536.0,22.13047068538398,894.0,114.0,12.751677852348994
97624,3391.0,55.2,37563.0,20718.0,721.0,21.262164553229137,1047.0,125.0,11.938872970391595
97625,205.0,51.5,,22865.0,38.0,18.536585365853657,63.0,21.0,33.333333333333336
97626,183.0,65.1,69223.0,37393.0,22.0,12.021857923497267,60.0,0.0,0.0
97627,816.0,54.4,30977.0,19328.0,127.0,15.563725490196079,184.0,12.0,6.521739130434782
97630,5190.0,45.8,35694.0,20152.0,873.0,16.820809248554912,2231.0,222.0,9.950694755714926
97632,1471.0,33.9,41750.0,17633.0,252.0,17.131203263086334,709.0,59.0,8.321579689703809
97633,1300.0,40.2,39750.0,21905.0,240.0,18.46153846153846,650.0,46.0,7.076923076923077
97634,258.0,44.9,53636.0,19912.0,14.0,5.426356589147287,100.0,0.0,0.0
97635,326.0,55.8,35592.0,18485.0,86.0,26.380368098159508,160.0,30.0,18.75
97636,495.0,44.2,41167.0,19792.0,30.0,6.0606060606060606,230.0,0.0,0.0
97637,65.0,63.6,34750.0,31018.0,0.0,0.0,37.0,0.0,0.0
97638,414.0,52.4,,22848.0,99.0,23.91304347826087,224.0,29.0,12.946428571428571
97639,486.0,63.3,,46528.0,61.0,12.551440329218106,168.0,0.0,0.0
97640,101.0,60.9,26250.0,42919.0,26.0,25.742574257425744,33.0,0.0,0.0
97641,1065.0,57.0,24574.0,17374.0,189.0,17.746478873239436,377.0,48.0,12.73209549071618
97701,62227.0,41.5,53004.0,33733.0,7774.0,12.4929692898581,33268.0,2440.0,7.334375375736443
97702,43594.0,40.3,59201.0,29979.0,5224.0,11.983300454190944,22130.0,1654.0,7.474017171260732
97707,6375.0,46.2,48118.0,31318.0,910.0,14.27450980392157,2896.0,201.0,6.94060773480663
97710,175.0,48.7,40625.0,36016.0,2.0,1.1428571428571428,86.0,2.0,2.3255813953488373
97711,75.0,57.5,25000.0,20169.0,13.0,17.333333333333332,20.0,0.0,0.0
97712,26.0,37.3,,17050.0,5.0,19.23076923076923,11.0,0.0,0.0
97720,4349.0,46.7,35857.0,19473.0,736.0,16.923430673718094,2099.0,430.0,20.485945688423058
97721,407.0,35.5,33125.0,14334.0,120.0,29.484029484029485,161.0,1.0,0.6211180124223602
97722,77.0,43.8,45000.0,17377.0,11.0,14.285714285714286,38.0,2.0,5.2631578947368425
97730,353.0,61.9,56250.0,36043.0,21.0,5.949008498583569,182.0,59.0,32.417582417582416
97731,401.0,28.6,38226.0,10721.0,112.0,27.930174563591024,227.0,32.0,14.09691629955947
97732,172.0,40.5,,19386.0,6.0,3.488372093023256,87.0,6.0,6.896551724137931
97733,391.0,60.9,29750.0,22665.0,104.0,26.59846547314578,189.0,9.0,4.761904761904762
97734,2742.0,43.6,49888.0,22722.0,413.0,15.061998541210794,1393.0,147.0,10.552763819095478
97735,141.0,44.1,,15603.0,56.0,39.716312056737586,66.0,17.0,25.757575757575758
97736,123.0,47.2,63056.0,24633.0,26.0,21.13821138211382,77.0,0.0,0.0
97737,444.0,64.2,44125.0,28171.0,28.0,6.306306306306307,245.0,31.0,12.653061224489797
97738,1579.0,44.6,42813.0,22120.0,267.0,16.909436352121595,760.0,115.0,15.131578947368421
97739,11038.0,54.2,35662.0,20041.0,2014.0,18.246059068671862,4434.0,491.0,11.073522778529544
97741,11989.0,36.6,42336.0,21731.0,2241.0,18.692134456585205,5190.0,612.0,11.791907514450868
97750,362.0,55.2,32159.0,25823.0,66.0,18.23204419889503,185.0,7.0,3.7837837837837838
97751,47.0,61.6,13750.0,23813.0,10.0,21.27659574468085,5.0,0.0,0.0
97752,39.0,55.8,,27010.0,0.0,0.0,26.0,0.0,0.0
97753,1927.0,54.7,64743.0,33757.0,75.0,3.8920601971977167,778.0,30.0,3.8560411311053984
97754,18657.0,47.4,35644.0,20200.0,3819.0,20.46952886316128,8339.0,1192.0,14.294279889675021
97756,36319.0,38.4,44828.0,21402.0,7451.0,20.515432693631432,16224.0,2498.0,15.396942800788954
97758,117.0,39.4,18393.0,20719.0,44.0,37.60683760683761,30.0,1.0,3.3333333333333335
97759,6239.0,51.8,55293.0,30828.0,804.0,12.886680557781697,2801.0,425.0,15.173152445555159
97760,6315.0,55.5,53188.0,30810.0,881.0,13.950910530482977,2619.0,388.0,14.814814814814815
97761,4416.0,26.1,44282.0,12549.0,1291.0,29.234601449275363,1884.0,520.0,27.60084925690021
97801,21533.0,39.3,48773.0,23351.0,2992.0,13.894951934240469,10044.0,909.0,9.050179211469533
97810,797.0,48.6,65750.0,31095.0,94.0,11.79422835633626,389.0,22.0,5.655526992287918
97812,847.0,40.4,57344.0,29522.0,71.0,8.382526564344746,437.0,53.0,12.128146453089245
97813,1217.0,40.4,60000.0,23542.0,312.0,25.636811832374693,582.0,39.0,6.701030927835052
97814,12500.0,46.4,41328.0,26149.0,1719.0,13.752,5667.0,602.0,10.62290453502735
97817,23.0,59.1,,21861.0,9.0,39.130434782608695,19.0,0.0,0.0
97818,4235.0,28.3,48159.0,17796.0,917.0,21.65289256198347,2003.0,145.0,7.2391412880678985
97819,31.0,70.2,70000.0,70610.0,0.0,0.0,15.0,0.0,0.0
97820,1079.0,56.5,41016.0,25005.0,137.0,12.696941612604263,455.0,13.0,2.857142857142857
97823,961.0,53.7,34464.0,22415.0,101.0,10.509885535900104,414.0,22.0,5.314009661835748
97824,1847.0,50.2,53625.0,28384.0,175.0,9.474824038982133,825.0,52.0,6.303030303030303
97825,296.0,53.5,42500.0,25248.0,44.0,14.864864864864865,135.0,15.0,11.11111111111111
97826,1047.0,41.1,47692.0,21891.0,132.0,12.607449856733524,515.0,46.0,8.932038834951456
97827,2471.0,49.7,43833.0,20232.0,382.0,15.459328207203562,1013.0,123.0,12.142152023692004
97828,3000.0,52.5,46475.0,25894.0,309.0,10.3,1407.0,147.0,10.447761194029852
97830,740.0,54.9,39250.0,23170.0,154.0,20.81081081081081,335.0,35.0,10.447761194029852
97833,1072.0,43.0,43500.0,19702.0,224.0,20.895522388059703,465.0,32.0,6.881720430107527
97834,758.0,59.3,31500.0,22279.0,130.0,17.150395778364118,298.0,32.0,10.738255033557047
97835,346.0,40.0,51500.0,22872.0,19.0,5.491329479768786,189.0,13.0,6.878306878306878
97836,2000.0,43.6,42344.0,22031.0,314.0,15.7,937.0,33.0,3.52187833511206
97837,59.0,55.5,,22659.0,11.0,18.64406779661017,25.0,1.0,4.0
97838,25948.0,32.6,51146.0,21638.0,4681.0,18.03992600585787,12740.0,1161.0,9.113029827315541
97839,398.0,42.1,61563.0,16519.0,9.0,2.2613065326633164,146.0,0.0,0.0
97840,182.0,42.1,100921.0,31381.0,0.0,0.0,128.0,14.0,10.9375
97841,546.0,39.0,44583.0,23089.0,44.0,8.058608058608058,257.0,24.0,9.33852140077821
97842,141.0,63.8,50000.0,25878.0,28.0,19.858156028368793,41.0,12.0,29.26829268292683
97843,635.0,49.4,61691.0,27312.0,42.0,6.6141732283464565,308.0,13.0,4.220779220779221
97844,3859.0,41.8,52625.0,22383.0,497.0,12.87898419279606,1846.0,226.0,12.242686890574214
97845,2678.0,42.0,45658.0,24567.0,325.0,12.135922330097088,1127.0,66.0,5.8562555456965395
97846,1888.0,55.3,36205.0,24910.0,392.0,20.76271186440678,913.0,54.0,5.9145673603504925
97848,236.0,53.2,27000.0,21844.0,55.0,23.305084745762713,100.0,25.0,25.0
97850,16705.0,37.0,42632.0,23831.0,3292.0,19.70667464830889,8167.0,571.0,6.991551365250398
97856,365.0,51.8,42750.0,25348.0,66.0,18.08219178082192,154.0,25.0,16.233766233766232
97857,649.0,39.1,45000.0,22506.0,44.0,6.779661016949152,366.0,27.0,7.377049180327869
97859,60.0,62.2,,,27.0,45.0,16.0,0.0,0.0
97862,11842.0,37.9,40914.0,19910.0,2753.0,23.247762202330687,5749.0,554.0,9.636458514524264
